sector,1,2,3,5,06 & 07,8,9,10.1,10.2-3,10.4,10.5,10.6,10.7,10.8,10.9,11.01-6,11.07,12,13,14,15,16,17,18,19,20A,20B,20C,20.3,20.4,20.5,21,22,23OTHER,23.5-6,24.1-3,24.4-5,25OTHER,25.4,26,27,28,29,30.1,30.3,30OTHER,31,32,33.15,33.16,33OTHER,35.1,35.2-3,36,37,38,39,41-43,45,46,47,49.1-2,49.3-5,50,51,52,53,55,56,58,59-60,61,62,63,64,65.1-3,66,68.1-2,68.3,69.1,69.2,70,71,72,73,74,75,77,78,79,80,81,82,84,85,86,87-88,90,91,92,93,94,95,96
53,29.42349247,1.94646098,0,0.903195076,40.01648141,2.447676643,9.378289932,17.16684872,16.48214863,1.982573348,11.16733044,22.3936605,9.041750569,161.3890375,7.008080433,53.99972061,43.07016006,1.778546713,5.859112096,2.030798462,3.137766851,10.02834057,43.95466143,4.308718041,31.15839301,8.543474634,63.16861448,1.072358099,7.59524819,64.31377441,12.18943022,207.0733979,15.46987626,14.29555348,50.12894159,12.68379643,22.08358863,38.48138675,2.277670962,4.281169292,9.370248748,15.06631922,34.71142924,2.118424624,23.91764032,1.543763455,8.585254268,4.334231819,0.1478201,1.939996161,6.446103771,17.45017673,4.396793137,2.82647386,9.918910649,46.36187719,1.97972973,202.3350861,198.3866831,1455.387457,466.6385912,15.42213957,141.5758719,29.96685991,42.17102635,120.043536,456.9819185,98.96468503,300.2604767,14.09372839,68.76214227,300.8819685,356.9044989,16.0648074,3126.145784,1324.187385,1351.774559,285.4732984,13.33081956,341.8892934,131.702485,161.413247,207.7151451,41.15137422,166.4178268,43.78075418,2.98255814,120.0470675,103.9852549,10.51292924,19.67448284,62.63870762,114.6485365,210,64.3264574,12.91207612,143.3695431,14.7493967,12.0100696,28.80705548,29.74035459,6.450680006,10.6379514,57.83671286
55,0.948618017,0,0,0,0,0,0,0.001813822,0.954561799,0.003853725,0,0.000403286,0,0.000392717,0,0,0.020350877,0,0.00127844,0.000150155,0.001437713,7.61E-05,0.012968825,0.008473275,1.052487895,0.035758773,0.795616802,0.002882868,0.00169353,0.002741145,0.02656354,0.025537002,0.950242992,0.002573613,0.001573404,0.883482033,0.918621054,0.012020805,0.043247011,0.787401772,0.065215118,0.826714335,0.899291515,0.002945115,0.851301417,0.000958445,0.014552039,0.026836301,0.005959691,0.007813526,0.21470141,0.782151583,1.137699714,0,0,0,0,5.858862219,1.077631164,4.159560009,33.11330204,0,3.98996062,0.966539744,2.927547645,1.908498663,0.001246975,6.502712663,5.478939121,0.681806977,1.795361099,1.796016087,4.24919151,0.097509083,1.872504213,34.1102242,5.563480822,5.940405745,0,1.970950414,0.747637455,3.256884549,5.183496611,0.044791513,3.461579258,2.129096207,0,0.662816478,2.2365869,4.778604199,0.088633176,1.774260408,3.250792733,0,35.24015955,0,71.68477157,0,0.383844622,0.794039748,0.027347074,1.84305143,0.083744126,0.932648182
56,8.537562156,0,0,0.000465422,16.19714724,0.815113141,1.032294351,33.44697747,1.720415933,1.550973081,2.986212376,5.824568981,8.289665581,16.98746323,2.397493258,3.70394498,1.040206041,0.592848904,1.846247514,0.949973798,0.060094643,1.929464438,3.848756647,0.656057103,8.657310523,1.087094556,10.16113218,0.035793167,0.040795408,2.384402538,2.269483356,4.616603091,5.791255222,2.117654811,2.765595848,6.190042874,2.837438795,0.840396787,4.657187915,107.4864085,9.550236605,7.564625763,11.75535343,0.964655266,10.29874208,0.802208497,1.028907448,1.993441804,0.056190664,1.065680691,13.32156647,15.53471583,9.981247528,2.82647386,0,13.9960384,0,53.59233356,14.89321151,68.5016359,326.8168026,11.56660468,8.143826074,5.798572688,42.90914921,29.52476496,0.960506723,13.04730224,90.10600015,3.611763546,15.29422346,26.95597596,25.34078675,2.792632529,0,0.875579813,0.075510515,11.16815606,0.952201397,9.875066721,8.834961767,12.41224203,13.73989501,3.173271562,12.59443411,4.556021649,0.994186047,2.741093626,0.759531544,2.867162519,1.318000988,6.329423565,25.31661378,0,47.1464314,0,817.4055203,7.866344904,4.637971295,1.245886366,10.22169938,7.372205721,1.638031665,0.933837554
58,0.043557169,5.190562613,0,0.90204521,0,0.817779285,0,6.279839439,4.568458975,1.428100623,2.977046739,7.713857574,7.117936245,16.22862473,1.849554856,11.88010435,1.076965113,2.371395617,5.629163448,5.621836705,1.107279865,3.591307731,28.09347137,29.96952751,7.694876285,3.605464076,7.830751435,1.692757547,4.272254492,9.755234008,9.688886254,74.8995991,18.24528267,15.49965057,6.494271773,2.846677216,3.800150519,21.8911224,1.719394654,6.337574137,10.87342532,25.55282419,28.33728406,1.356492544,23.04595604,4.696927805,5.617886687,12.58458533,0.880526533,1.875312937,11.53003884,51.26556762,28.90965775,17.90100111,0,16.6202956,0,37.77614175,63.78403501,93.54261184,79.11697248,6.747186062,14.64587087,5.798572688,13.99270628,75.18482303,18.84535595,11.77099431,47.55532502,1303.031303,10.10981237,13.48980054,62.32251576,3.009766649,100.1789754,72.59773004,50.78496153,28.1304501,1.904402795,47.44892655,11.26401289,26.35702105,44.32840019,8.644979866,700.7143724,9.953930278,0.994186047,8.445193277,5.081525137,0.95572084,5.515953808,1.948293981,17.44368099,51,46.31188375,2.979709875,56.75044416,5.899758678,8.257095515,2.320470298,17.35070864,6.450680006,1.544273262,0.938319971
59-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011552441,7.19E-05,3.71E-05,0.011837241,0.810983608,8.23267484,0,0,0,0,0,0,0.001949663,0,0.122828784,0.00584899,0,0,0,0,0,0,0,0.02437079,0.000532623,0.000399467,0,0,0,0.598546615,0.000665779,0,0.000932091,0.011984021,0,0,0,5.248514399,0,0.472196368,0.014305989,0.198314516,0.687833716,0,0.150237743,0.000266312,0,0,6.54E-07,21.68362597,5.87491975,0.517556236,1322.839847,0.010161823,2.020646234,1.544447677,0,0,0.008036263,0.462097517,0,0.013461298,0.036473555,2.269101517,0.119890565,0.032804818,131.594935,0.07404423,0,0.268028984,0.205795687,0,0.010998545,0.050416162,0.136506768,26,19.83891045,5.959419749,9.956218274,39.33172452,91.98151366,2.259217468,63.59973322,2.764577146,0.06289073,1.865113182
61,191.6480627,3.244101633,4.811403509,1.804528464,15.24437387,4.886639209,3.420202974,12.93077453,9.736591656,1.554783287,4.010524615,6.867118618,10.33186529,22.08732381,4.454468638,17.37744386,6.764744953,1.185697809,12.81298759,9.438208416,6.167848257,13.07584295,17.86997514,13.75200924,15.76028128,6.0458766,11.92121249,6.473840025,6.848028062,7.534154479,13.60204725,61.14162967,11.65934422,13.42136052,17.52353974,12.01665708,6.567878808,69.09552516,4.071800462,52.18415454,21.82300567,58.50106544,4.262069789,3.48461826,17.23263512,4.178677733,19.9928975,17.39778621,1.013661077,2.011016247,25.12222633,58.97758095,32.27259865,27.32258065,54.55400857,51.61039159,1.97972973,399.3356982,321.0088477,1893.425967,664.658582,30.84427914,293.9458723,68.6442707,91.58941182,441.8062946,286.9887305,192.5728322,544.9756145,60.72798153,1104.542962,981.7397301,483.107048,48.03396897,2421.147947,999.7122407,1242.766105,345.1371336,36.1836531,350.5529405,97.2054346,587.267184,198.9511502,37.36733646,838.8655798,108.2846198,13.91860465,185.8395877,187.512889,92.70492145,45.36507996,144.288481,223.9769354,299,33.35271918,12.91207612,78.65412437,24.58232783,83.97051199,44.43655891,59.40113655,11.05830858,26.75328555,113.8016347
62,0.005444646,0.648820327,0.962280702,6.32127042,242.0044352,12.21932296,21.87489513,51.79793094,35.52712877,2.932597405,20.50956997,17.49433017,33.59279935,71.98132032,20.43064087,70.42079902,28.94837381,8.29988466,21.15623079,30.86465306,14.36306488,28.71070589,65.36123944,58.73001098,94.62424793,12.31302157,112.0307717,11.7182999,32.85421142,30.63937385,45.31606487,373.4244116,53.37597334,36.17960447,27.20984275,100.0655827,67.36648979,35.99735309,39.47299937,78.76256389,96.8267462,166.7033587,197.0088379,34.51939606,475.724882,28.46251545,40.23841176,76.62230243,7.951547814,45.81596152,64.18102378,334.8586065,187.2709885,114.9432703,0,98.84702118,3.959459459,1708.563907,1196.657373,2128.855469,1040.353945,313.26221,631.2856594,711.3334068,893.0279816,239.3722839,524.791437,532.7968705,705.0619615,101.3687923,336.6077135,1659.022169,2298.67357,362.7737656,3124.273279,1642.61792,2189.223746,860.4306969,75.22391039,478.8193911,339.7180998,808.0714465,834.656848,151.2171969,743.4449979,412.7099128,32.80813953,373.5078812,286.1252591,279.0704852,138.34656,204.0326916,385.476808,316,238.9788013,314.8560101,216.0499365,106.1956562,51.401272,125.9865934,105.4371244,36.86102861,193.2204734,388.9864267
63,0.005444646,0.648820327,0,0,0,0.815583088,1.601028498,10.61377859,4.62992265,0.315542308,3.012805165,1.267581369,4.389666951,12.36358533,6.04975944,39.27266712,6.638923318,1.185697809,2.86656703,1.912359466,0.062976924,4.020209255,15.04056935,18.07453206,1.618657059,2.934567296,21.5991022,0.870497765,2.57443093,2.87170282,6.843656273,55.42350278,4.152162359,3.055129145,1.900645143,9.720856195,7.449847756,0.630294242,3.417179408,9.40892051,7.928935194,14.76439965,25.51896954,4.492119958,39.98296071,2.325706091,4.77549391,8.322039421,1.651433897,1.896299258,6.518588087,30.36474068,16.86014044,0,0,0,0,144.2540775,121.8212225,365.831891,383.0195553,33.73593031,143.2467302,39.62480063,114.304552,205.7161073,111.2608795,61.0833483,147.5642207,31.38285906,172.4912442,185.2640419,160.042352,43.38800934,458.7635322,445.189631,115.1791367,127.555028,4.761006987,56.90664604,31.24114623,180.057026,141.7270136,36.5554794,169.1640932,81.73171585,2.98255814,49.77063429,18.30109772,16.24725427,34.79182739,55.47905196,200.135572,0,20.06575749,24.83091562,17.92119289,432.6489697,21.6137538,6.349796392,35.40768071,4.607628576,20.3899645,14.93206818
64,1026.491809,10.38112523,17.32105263,19.86799193,800.3296282,184.7668684,155.5452287,119.1170444,210.0360254,17.93698058,119.2377279,107.8247787,215.8170633,528.624491,53.36882839,261.4510338,64.999339,40.31372549,135.9736314,106.2963841,28.39273396,202.1409524,230.07981,76.91021888,431.6487272,101.8510016,400.4087658,59.03051249,81.14293095,138.2962071,199.7553665,965.7953901,398.4996173,240.8109638,227.4011292,95.28038876,130.5991969,627.9479426,52.87121888,243.9955571,245.2968976,332.3065435,997.0230818,38.02232249,485.2943189,73.26081549,131.497543,239.3193694,9.278611221,58.40482102,204.0896263,960.0053333,489.087351,154.5139043,33.72429621,546.7202499,2.969594595,3184.335553,868.6245939,2355.499372,2438.816972,80.96623275,727.1349281,155.7091355,228.9828201,995.0229093,339.5119596,501.4367492,1498.080846,112.2706972,281.4969339,668.5792588,950.6297401,96.92945129,2700.151075,1157.178167,580.2180172,5220.236584,2258.621715,478.6847187,320.8682687,855.2781329,799.8098126,285.8520219,545.6765785,433.8876856,10.93604651,605.2190066,873.665086,422.4286111,97.72898817,267.3551609,551.1175989,480,58.53799815,654.5429358,185.1856599,178.9593466,49.55113119,211.7360655,93.072892,24.88119431,66.7517558,492.4655247
65.1-3,56.93341498,1.94646098,5.773684211,0.902921298,30.48874774,3.255778519,2.837834703,4.164889683,7.161738913,1.415421704,3.824088102,0.813118919,8.952663292,9.828154111,1.743638158,7.309530623,0.228477135,0.592848904,7.327662279,5.630947508,1.130289045,8.784870207,11.70267856,4.700674119,5.855957886,4.152491322,14.16046826,5.599048941,0.92889158,7.166926787,4.640430519,9.765839843,27.1616103,2.342407054,4.709237852,7.348777782,7.448462439,34.26755632,1.702225983,13.00118354,14.84215682,28.45862768,23.86087299,3.934530294,10.32029192,1.603430351,1.36022614,7.912815768,0.126029762,1.917719522,9.528916806,26.48361354,13.13889402,11.30589544,22.81349449,47.23662959,0,161.6507953,57.20034285,201.1817576,120.980916,4.819418616,59.40427638,18.37977831,84.6791511,54.33524758,34.8634452,34.07629441,80.26485513,5.91606577,27.4904217,24.31797818,194.1398435,18.63016925,182.5691608,8343.872741,20.08203159,1369.836358,3.808805589,12.87017712,10.34971667,15.58680206,8.806224338,10.61050867,28.5893677,7.392606737,3.976744186,51.68252682,10.07717342,16.24725427,2.672984805,9.179508561,16.36073701,64,9.183577879,93.36424274,32.8555203,2.949879339,4.666921562,8.003967553,14.47699795,0,7.191836865,15.85867459
66,0,0,0,0.90204521,0,3.258104021,2.401542747,2.852493619,0.129484295,0.175346786,3.708962729,3.9919038,4.038648506,2.553832879,0.069627377,7.30650793,0.083458995,1.778546713,3.647972209,2.816710507,0.047168434,0.154844329,4.269212556,3.224330968,15.91298224,3.963349411,31.59745078,0.112664119,2.62998173,5.83855243,10.49932569,8.198749839,1.113863558,6.629197141,21.05534338,12.38237498,2.794035229,7.378981478,3.229793527,11.76108744,10.32483914,8.467055644,4.135058039,2.966033196,8.586783311,6.103549108,3.670169336,5.459799203,0.077956296,2.78810667,9.535889692,0.940954899,4.085486993,3.768631813,2.975673195,64.73167759,0,215.5092493,28.28259603,291.2658308,155.4490927,7.711069786,34.94598687,95.67784748,74.94843061,31.98491801,16.07171807,10.86150612,52.59174783,17.80432534,11.47866281,88.1375068,409.8749728,23.73174576,2473.578065,1476.359493,2157.326308,285.7634697,5.713208384,66.25313528,15.05948561,54.71696997,256.7314764,31.29821418,40.57645432,60.89698666,0,89.71861137,53.14106579,3.822883359,24.03030321,39.9071149,149.6054158,4,9.64590312,2.979709875,0,3.933172452,1.911041115,10.5116099,4.270800139,0,17.61406925,25.18168373
68.1-2,60.71155311,0,0,0.0002464,8.574960302,1.629968069,1.723735611,12.59597608,5.255616058,0.247114066,3.169525107,5.116590781,17.11349383,33.03157898,1.9172033,8.245894905,2.938861415,1.185697809,8.280811851,6.599035507,4.135885186,15.50428697,18.1719645,28.72286745,5.096905181,2.101680511,2.569596338,0.863312547,3.416372977,4.44037863,6.782465318,18.27824125,35.84647773,8.115171463,7.431011298,3.097002955,4.787295481,54.23200197,1.442268543,24.41805777,24.50881786,30.26524495,20.50301944,4.6781349,25.67200037,6.168219743,20.14683798,3.93202322,1.691776133,2.826086261,15.77836511,51.2048548,80.83142071,34.85984427,1.98378213,157.455432,2.969594595,1102.402168,129.0910675,2323.543083,4910.528786,11.56660468,266.8728037,133.3804874,233.5312897,234.8352792,91.59652969,83.32242884,665.7715602,47.3792448,19.362776,348.4653734,239.5622236,13.24366689,1699.297573,1143.136098,37.080683,586.9545017,10.47421537,111.8490779,29.15173315,37.38461172,49.85775966,107.2622705,91.05804896,26.70791062,3.976744186,58.10870004,42.71727373,136.6680801,13.74555586,74.59578398,39.81136571,418,29.50586523,30.79033537,29.86865482,16.71598292,49.86050157,21.27097323,32.4151654,1.84305143,15.45365292,114.7158958
68.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00792277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266312,0.000131622,0,0,0,0,0.000332889,0,0.000466045,0.00576621,2.15E-05,0,0,0,0,4.153240436,0.001510335,0.018670427,1.81985603,0.963883723,0.000673039,0.000133156,0,0,0,0.003900099,1.130236433,0.000133203,0.000928752,0,1.313833875,0.12204785,0.936252107,147.8106743,0.930243011,22.02638443,3.808805589,0.986755809,0.009064238,0.975765907,0.000170279,0.000914997,0.06321866,0.013420586,0,0.284865829,0.042773384,0,0.1771305,4.395503209,0.035071957,1,0.009842645,0,0,0,0.015402339,0.000360303,0.000868704,0,0,0.932556591
69.1,0,0,0.962280702,0.017549143,610.7277282,0.006083885,107.2027259,0.99064965,0.920239694,0.356120484,6.70232679,8.031777537,10.806374,18.6290241,2.563350922,16.44070945,2.924764128,3.557093426,8.261943834,3.851465274,4.116485,3.063238321,12.374535,12.85315057,19.27234138,4.141327567,32.06239281,3.341306668,8.47953867,12.34612058,17.02922243,89.00409346,26.06702471,7.131488408,4.73696912,4.651610245,4.773819963,25.82196719,3.228102819,24.17437515,9.572334595,35.15049077,27.56816636,4.163474205,38.36502377,3.397850362,5.734042173,14.22159116,0.396240109,3.693268273,16.55580021,69.44359194,24.98192915,16.95884316,15.87025704,58.60841079,2.969594595,918.5520086,163.8424418,790.9313492,277.5283298,45.30253499,195.5453914,186.5958009,106.5253077,246.5800871,68.84568203,87.76104999,262.8333022,26.16890601,84.8719723,136.8306769,885.1368847,184.9542321,1821.010347,737.3155206,245.2613295,309.1072539,60.94088943,1428.418906,367.508585,584.3696826,731.2338049,54.24538503,554.9141713,211.5091857,16.90116279,605.6448957,266.1053312,21.98157931,78.76879421,167.3300216,476.511605,422,54.42159299,36.74975512,147.3520305,18.68256915,11.32090319,46.01878154,20.31205095,9.215257152,95.60265663,537.1677682
69.2,17.07512431,0,2.886842105,0.904399697,81.93850955,0.822923673,24.38744785,14.80198878,7.860406594,1.80074431,8.61235689,10.7765149,24.00581967,21.94660308,4.591348636,0.034638787,3.120282467,8.892733564,12.05129602,13.10380065,4.200419695,7.034408483,16.813274,8.790692823,24.64744338,8.938878901,36.31440567,6.605247169,13.57022406,17.4249599,26.52694381,154.6349673,37.54492298,13.068471,7.593797138,3.866444948,9.491958006,32.44569085,5.772443913,16.33523698,36.53591857,51.37226974,51.33212981,7.214419302,68.23102303,3.944847333,15.72307161,23.10442896,0.442300821,7.366288178,25.13096282,81.21619546,53.16530607,18.84315907,6.943237454,34.99009599,0,620.0208216,178.1615992,643.1585789,622.0642394,25.0609768,225.4635793,73.49980213,53.63654256,278.2210677,49.99586792,110.8222967,360.7282667,12.8699505,79.23939626,116.1588175,567.6643835,50.06120616,1970.810684,522.1599777,115.1987728,283.8922506,30.47044472,548.8238332,52.0109594,327.9492167,1171.751547,43.73086898,74.40547612,287.3511824,2.98255814,171.0468814,232.5514863,60.2104129,59.80975172,114.6735865,364.2931875,62,42.70701168,9.932366248,61.7285533,18.68256915,13.89280746,25.67284436,21.27312925,8.293731437,33.85582335,315.2204262
70,6.640326121,0,0,0.902127343,2.858320101,1.632986574,0.040902371,21.00487173,7.567795656,2.8375707,3.048357881,7.395354617,8.732834047,22.70297057,3.04065919,457.3612971,58.57385386,15.41407151,29.22299865,9.693975251,21.23104478,16.11573325,20.75516856,32.60588356,7.840021463,4.914214406,38.15480816,1.258446819,17.50787854,115.8877678,17.12355267,112.7447547,43.3238812,17.06574762,10.33034554,9.992539101,6.876179118,31.44617134,5.027543594,34.21625867,21.53426698,34.77483959,367.7542457,4.662260276,18.96077852,4.333791698,19.20447091,29.77358221,1.708866314,2.034574286,20.52582674,78.55099138,38.11850144,4.710789766,15.87025704,8.747523998,0,1013.412106,382.2892608,598.7194178,4479.519637,48.19418616,163.681008,69.602313,124.6376467,385.6884695,121.6350652,134.5382642,688.0650104,112.0579393,334.0433562,206.4349416,1071.350391,119.3862977,6484.48209,960.3569072,163.4970181,554.4514688,6.665409782,153.7587933,91.66170394,3570.170558,501.4101407,38.05701022,1801.79669,307.4312247,0.994186047,172.2110702,1186.720714,75.50194634,129.7563561,231.0007039,1119.5964,210,103.4201977,5.959419749,26.88178934,93.41284574,85.46635711,119.2339984,135.0518823,4.607628576,70.45833316,147.3770654
71,22.76683241,0,0,3.614450346,218.185101,3.266289955,42.34741251,19.40395473,126.0174573,2.641454128,18.01363754,25.48637504,30.13840301,36.6580227,6.326254539,42.94766665,9.537274195,10.07843137,24.25380787,31.65506879,4.392783036,16.04483819,45.88089911,64.22172357,37.3521831,14.58211614,77.11808166,8.213691303,20.28396665,8.982744071,28.5960113,159.8893722,92.06977084,31.01664893,24.12412834,39.26673243,17.19196001,41.28538706,21.58666504,226.2051421,49.70677509,128.0878011,139.1056832,15.56807869,510.4124394,9.977203298,33.74204137,40.9259794,6.242633334,50.76956441,62.47551002,250.4381064,83.37875352,47.10789766,0,56.85890599,3.959459459,3948.026859,514.5529576,797.9799898,766.9593057,43.37476754,252.994135,121.7776163,45.81326836,560.091238,145.1851253,143.6783812,457.4779512,104.1393327,223.0785193,214.2302972,1430.659076,210.7059354,1476.469572,614.8928191,101.9207297,704.9340261,113.3119663,274.2938672,213.496048,668.922004,3633.281215,73.59891949,572.2221617,598.8693616,20.87790698,547.6858359,694.2814566,111.8193382,100.2480073,398.3010183,801.4398619,145,73.1695156,19.8647325,63.71979695,53.0978281,29.73492162,80.6197341,83.25080219,19.35204002,93.413535,72.78665153
72,16.12650629,0,0,1.805349797,43.82757488,0.818284388,11.03385492,6.468171924,46.66256113,0.511465316,5.756477377,6.05685517,12.96133161,17.78743065,1.856461538,11.88255489,2.959628228,4.14994233,7.371467582,5.653324775,2.118384295,3.03407021,11.72582824,3.800821175,4.652578422,5.654152288,22.7329769,4.092574653,7.610160966,11.91422415,13.28701423,80.8199472,20.07315612,7.007201304,2.904674333,2.870826682,2.923439097,24.77487441,3.989700849,27.49892464,9.813925159,29.54874873,14.87960989,4.270092294,37.49078533,2.600886104,4.816635867,10.72131936,0.927904817,2.783085982,14.43256063,29.51239221,27.5121839,10.36373749,35.70807834,28.86682919,2.969594595,96.60210289,1.41146068,119.3828351,55.79255275,18.31379074,46.10615867,27.05938448,16.18213107,40.12044562,12.25837613,5.676958998,26.47495218,7.22777946,51.12905875,21.67746224,110.34755,17.28493272,73.02766431,69.09513638,5.400353762,32.76350613,0.952201397,11.68530124,6.93266676,52.64043747,50.65705853,303.6481513,41.4364455,23.65271308,30.81976744,8.621281576,92.41855421,4.778604199,10.82915023,36.33198129,79.01356279,40,124.3746333,62.57390737,4.978109137,9.83293113,4.56687094,14.91510592,10.10519559,6.450680006,12.05667813,0.000275643
73,50.28219956,0.648820327,0.962280702,0.903003431,33.34706784,3.30443351,9.282851066,57.07742321,117.9791117,5.938090914,34.21894801,223.6738747,72.37649993,317.4555191,13.5727448,169.2728863,119.7119563,41.4994233,56.36722322,26.66384638,19.57194643,31.04433834,49.75857196,26.90590755,22.72933852,3.886786764,11.25092897,1.373918066,50.52533206,131.8435757,28.00416203,277.4792745,78.40648102,33.07053997,22.47326933,18.00609311,12.30299582,36.15108759,10.38109787,80.37494268,36.15706704,57.56962597,102.219517,7.675130986,43.69914562,9.461371638,25.12574656,53.74823764,1.836704216,2.194018885,33.20321298,186.0242547,95.05832091,7.537263626,1.98378213,97.97226878,1.97972973,549.863988,443.6807753,929.793187,1598.261444,99.28002349,477.2352322,112.1171141,155.1502493,374.5372896,253.7664134,212.519116,669.2370716,534.244103,228.084285,608.7243242,1198.060712,131.0640208,2247.941308,1133.537169,171.2356813,445.2976398,30.47044472,197.3003133,56.21680123,624.4807334,515.1614292,30.52882189,608.1664435,150.227123,2.98255814,444.0661653,116.2685187,42.05171695,52.39154091,93.58720864,332.7230392,174,48.84355658,7.945892999,112.5052665,57.03100056,41.86414304,75.11373951,85.44459653,30.4103486,81.75534322,79.30791641
74,2.845854052,0,0.962280702,0.000438044,15.24437387,0.815430345,4.220717223,18.87047641,8.290514214,1.550956118,4.792296691,2.904748908,0.904537116,15.39451438,1.269839028,8.249993869,3.06262345,0.592848904,2.696562574,0.961176115,0.06347527,1.057942283,1.087746551,0.478894576,13.85555952,2.53318071,12.26992355,1.632079701,1.716078208,4.808516385,4.805869497,30.06266005,1.531135819,4.858294571,0.972580135,5.445893135,2.842357827,20.98622773,2.428260313,14.71327301,3.140153127,8.737950232,21.54872444,3.201347528,19.58709398,3.339679334,0.214825518,0.343084431,0.848224562,1.8410398,10.10381653,22.07326014,6.310678036,1.884315907,0.991891065,26.24257199,0.989864865,295.6845068,109.5484417,144.1973239,133.1282337,14.45825585,105.0832313,21.27116641,24.61973746,123.7945746,53.71380203,41.48224502,137.352366,9.350898132,98.27016544,45.11627731,301.1141072,35.49976561,352.030792,227.4086522,59.88226404,105.7984144,4.761006987,74.98589789,17.28221004,273.9110409,201.3985647,133.2472953,26.27280904,711.6096052,4.970930233,77.79610368,52.21860174,12.42437092,2.150696871,22.93013902,531.5036769,29,123.3725497,14.89854937,34.84676396,20.64915537,12.0631209,37.23673756,48.56845124,8.293731437,15.45822384,53.16589377
75,147.9844107,0,0,0,0,0,0,0,0,0.000529311,0,0,0,0,0.000926294,0,0,0,0.000697885,0.000176437,4.41E-05,0.000176437,8.82E-05,0,0.005248997,4.41E-05,0,0,0,0.025318689,0,0.89458684,0.001852587,0,0,0,0,4.41E-05,0,0,0,8.82E-05,0,0,0,0,0,0,0,0,0.007738165,0.776272472,0.155179082,0,0,0,0,0.292661459,0.001432944,3.505003692,1.291172676,0,0.008277125,0,0,0,0,1.089352678,0.083987524,0.001877617,0.000154023,0,1.368436226,0.000498659,0,0,8.76E-07,1.388169161,0,0.001876264,0.002896262,0.00597313,0.00832409,0.025907006,7.036875652,0.002017086,82.51744186,2.52753916,0.005360981,0,0.000453382,0.017919363,0.024209994,1,1.9536008,7.945892999,1.991243655,0,0.007657274,0.019329167,40.02049346,0,0.000541094,0
77,64.58769487,9.7323049,3.849122807,30.67640895,239.1461151,31.74223726,105.0874747,64.89525698,28.1975897,3.093727239,32.22665599,12.4216093,41.03160863,63.36416448,12.98101359,68.61033915,28.15083525,0,18.49894058,14.13229766,4.587063116,34.64821081,42.28623398,76.66529261,22.80245527,11.01813291,50.44125379,9.072871059,21.90143212,23.7557259,32.14595569,34.38338044,86.93531724,64.52175506,82.17148319,67.08490319,18.07666176,254.7377049,7.884056113,92.27259204,74.63079944,86.25733753,138.8354685,24.78977556,47.38572168,25.20047247,34.10072911,37.87086488,6.478179038,5.14021036,66.0362144,80.32390995,75.76176734,30.14905451,0,650.8157855,4.949324324,6495.136968,556.7387106,434.4386789,137.7069908,1161.479886,1046.090677,8.732686279,31.89325278,774.3724509,140.3737435,24.67275764,101.3645017,91.04519353,54.45438613,65.7037415,257.1184734,23.76453305,125.4577823,196.827571,76.08468646,87.97153689,5.713208384,78.10624923,29.04048038,65.60502166,89.95553737,34.55962704,105.1379478,33.94209499,9.941860465,752.4573117,102.3677651,147.1810093,14.78206769,36.29211207,89.51188086,28,85.2048262,33.77004524,44.80298223,7.866344904,8.451354708,12.38247623,22.11375247,5.529154291,22.67086014,171.6413285
78,9.491624819,0.648820327,3.849122807,0.007118217,247.7210754,2.449250548,12.35052888,240.001629,115.8190766,4.960435211,44.99645527,21.54637872,82.57597035,67.74545731,7.998426127,17.71831973,14.71086526,0,0.439877265,3.82172806,0.405523875,5.974632119,16.1551357,16.19865069,27.58627594,5.709361118,6.750386305,5.726686217,5.855428227,18.50841778,17.37657326,109.6997248,30.00624474,20.65229596,7.512451549,24.01496709,9.507948952,126.2381749,15.74672261,586.7237625,40.99060581,54.37519083,92.03530243,14.74174753,31.04572735,59.57156407,11.66355697,10.87946711,3.276441086,3.066674668,618.8769461,179.2032846,180.1218935,56.5294772,33.72429621,205.566814,3.959459459,951.8846117,42.34868098,1085.55145,741.8345739,46.26641871,433.4093492,82.16826877,86.96655475,475.1840343,177.1888714,160.0233759,490.5889424,375.5010375,285.2859776,189.0723144,1435.988224,207.1284926,1667.465002,605.2395569,212.4992336,305.0426788,33.32704891,263.3795446,57.32145258,1127.839887,542.223866,535.0455479,495.1885921,171.6548119,13.91860465,248.9182263,3827.955091,85.05915473,125.8612527,114.9701572,388.812628,130,117.0901238,99.32366248,593.3906091,99.31260442,44.38211563,32.65937727,753.7716001,9.215257152,123.5841224,92.32703975
